,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1486,"frozenset({'tomatoes', 'water'})","frozenset({'sugar', 'juice'})",0.8010204081632653,0.8061224489795918,0.7602040816326531,0.9490445859872613,1.1772958155285014,0.11448354852144949,3.804846938775519,0.7568404749612806
1487,"frozenset({'sugar', 'juice'})","frozenset({'tomatoes', 'water'})",0.8061224489795918,0.8010204081632653,0.7602040816326531,0.9430379746835443,1.1772958155285014,0.11448354852144949,3.4931972789115675,0.7767573295655251
1488,"frozenset({'juice', 'water'})","frozenset({'tomatoes', 'sugar'})",0.7806122448979592,0.8112244897959183,0.7602040816326531,0.9738562091503268,1.200476836436881,0.1269523115368597,7.220663265306119,0.761198688933979
1489,"frozenset({'sugar', 'water'})","frozenset({'tomatoes', 'juice'})",0.826530612244898,0.7908163265306123,0.7602040816326531,0.9197530864197531,1.163042612504978,0.10657017909204491,2.6067503924646767,0.808132649032767
1490,frozenset({'tomatoes'}),"frozenset({'sugar', 'juice', 'water'})",0.8418367346938775,0.7704081632653061,0.7602040816326531,0.9030303030303031,1.1721452939995987,0.11164618908788004,2.3676658163265314,0.9285559644944792
1493,frozenset({'water'}),"frozenset({'tomatoes', 'sugar', 'juice'})",0.8367346938775511,0.7704081632653061,0.7602040816326531,0.9085365853658536,1.179292521402035,0.11557684298209081,2.5102040816326507,0.9312080536912755
1494,"frozenset({'tomatoes', 'salt', 'sugar'})",frozenset({'water'}),0.75,0.8367346938775511,0.7346938775510204,0.979591836734694,1.1707317073170733,0.1071428571428571,8.000000000000032,0.583333333333333
1499,"frozenset({'tomatoes', 'sugar'})","frozenset({'salt', 'water'})",0.8112244897959183,0.7806122448979592,0.7346938775510204,0.9056603773584907,1.160192378838328,0.10144210745522708,2.3255102040816356,0.7314189189189193
1502,"frozenset({'salt', 'water'})","frozenset({'tomatoes', 'sugar'})",0.7806122448979592,0.8112244897959183,0.7346938775510204,0.9411764705882353,1.160192378838328,0.10144210745522708,3.2091836734693877,0.6293604651162797
1509,"frozenset({'beer', 'sugar', 'juice', 'water'})",frozenset({'tomatoes'}),0.7397959183673469,0.8418367346938775,0.7295918367346939,0.9862068965517241,1.1714942528735632,0.10680445647646808,11.466836734693855,0.5625942684766211
1510,"frozenset({'beer', 'tomatoes', 'sugar', 'juice'})",frozenset({'water'}),0.7397959183673469,0.8367346938775511,0.7295918367346939,0.9862068965517241,1.178637510513036,0.11057892544773007,11.836734693877524,0.5824763471822293
1513,"frozenset({'beer', 'juice', 'water'})","frozenset({'tomatoes', 'sugar'})",0.75,0.8112244897959183,0.7295918367346939,0.9727891156462585,1.19916142557652,0.12117346938775508,6.937499999999994,0.6643356643356643
1514,"frozenset({'beer', 'tomatoes', 'juice'})","frozenset({'sugar', 'water'})",0.7602040816326531,0.826530612244898,0.7295918367346939,0.959731543624161,1.1611566824094788,0.10125989171178673,4.307823129251695,0.578782919208451
1515,"frozenset({'beer', 'sugar', 'juice'})","frozenset({'tomatoes', 'water'})",0.7755102040816326,0.8010204081632653,0.7295918367346939,0.9407894736842105,1.174488769694938,0.10839233652644731,3.3605442176870746,0.6617927527018436
1516,"frozenset({'beer', 'tomatoes', 'water'})","frozenset({'sugar', 'juice'})",0.7653061224489796,0.8061224489795918,0.7295918367346939,0.9533333333333334,1.1826160337552742,0.11266139108704709,4.15451895043732,0.6579507449072667
1517,"frozenset({'beer', 'sugar', 'water'})","frozenset({'tomatoes', 'juice'})",0.7908163265306123,0.7908163265306123,0.7295918367346939,0.9225806451612902,1.1666181061394378,0.1042013744273218,2.7019557823129214,0.682756268122121
1518,"frozenset({'beer', 'tomatoes', 'sugar'})","frozenset({'juice', 'water'})",0.7755102040816326,0.7806122448979592,0.7295918367346939,0.9407894736842105,1.2051943584451323,0.12421907538525612,3.705215419501132,0.7584233947870309
1520,"frozenset({'sugar', 'juice', 'water'})","frozenset({'beer', 'tomatoes'})",0.7704081632653061,0.8061224489795918,0.7295918367346939,0.9470198675496688,1.1747841394919942,0.10854852144939608,3.6594387755102007,0.6480186480186481
1521,"frozenset({'tomatoes', 'sugar', 'juice'})","frozenset({'beer', 'water'})",0.7704081632653061,0.8010204081632653,0.7295918367346939,0.9470198675496688,1.182266841017421,0.11247917534360685,3.755739795918365,0.6714840714840716
1524,"frozenset({'beer', 'water'})","frozenset({'tomatoes', 'sugar', 'juice'})",0.8010204081632653,0.7704081632653061,0.7295918367346939,0.910828025477707,1.182266841017421,0.11247917534360685,2.574708454810496,0.7747893132508517
1525,"frozenset({'beer', 'tomatoes'})","frozenset({'sugar', 'juice', 'water'})",0.8061224489795918,0.7704081632653061,0.7295918367346939,0.9050632911392404,1.1747841394919942,0.10854852144939608,2.4183673469387736,0.7673905042326095
1527,"frozenset({'juice', 'water'})","frozenset({'beer', 'tomatoes', 'sugar'})",0.7806122448979592,0.7755102040816326,0.7295918367346939,0.9346405228758169,1.2051943584451323,0.12421907538525612,3.4346938775510156,0.7760611481541714
1528,"frozenset({'tomatoes', 'juice'})","frozenset({'beer', 'sugar', 'water'})",0.7908163265306123,0.7908163265306123,0.7295918367346939,0.9225806451612902,1.1666181061394378,0.1042013744273218,2.7019557823129214,0.682756268122121
1529,"frozenset({'sugar', 'juice'})","frozenset({'beer', 'tomatoes', 'water'})",0.8061224489795918,0.7653061224489796,0.7295918367346939,0.9050632911392404,1.1826160337552742,0.11266139108704709,2.4721088435374137,0.7964666912035335
1530,"frozenset({'tomatoes', 'water'})","frozenset({'beer', 'sugar', 'juice'})",0.8010204081632653,0.7755102040816326,0.7295918367346939,0.910828025477707,1.174488769694938,0.10839233652644731,2.5174927113702634,0.7466379774072079
1538,"frozenset({'cheese', 'sugar', 'juice', 'water'})",frozenset({'honey'}),0.7397959183673469,0.8367346938775511,0.7295918367346939,0.9862068965517241,1.178637510513036,0.11057892544773007,11.836734693877524,0.5824763471822293
1540,"frozenset({'honey', 'sugar', 'juice', 'water'})",frozenset({'cheese'}),0.7551020408163265,0.8316326530612245,0.7295918367346939,0.9662162162162162,1.1618305421986403,0.10162432319866721,4.983673469387758,0.5687645687645686
1541,"frozenset({'cheese', 'honey', 'sugar', 'juice'})",frozenset({'water'}),0.7346938775510204,0.8367346938775511,0.7295918367346939,0.9930555555555555,1.186822493224932,0.11484798000832974,23.510204081632356,0.5933297471759006
1543,"frozenset({'cheese', 'juice', 'water'})","frozenset({'honey', 'sugar'})",0.75,0.7857142857142857,0.7295918367346939,0.9727891156462585,1.2380952380952381,0.14030612244897955,7.874999999999992,0.769230769230769
1544,"frozenset({'sugar', 'juice', 'water'})","frozenset({'honey', 'cheese'})",0.7704081632653061,0.7755102040816326,0.7295918367346939,0.9470198675496688,1.221157197629836,0.13213244481466058,4.23724489795918,0.788811188811189
1545,"frozenset({'honey', 'juice', 'water'})","frozenset({'sugar', 'cheese'})",0.7602040816326531,0.7857142857142857,0.7295918367346939,0.959731543624161,1.221476510067114,0.13228862973760935,5.321428571428565,0.756137479541735
1546,"frozenset({'cheese', 'sugar', 'juice'})","frozenset({'honey', 'water'})",0.7653061224489796,0.7755102040816326,0.7295918367346939,0.9533333333333334,1.2292982456140351,0.1360891295293628,4.810495626822162,0.79477044694436
1547,"frozenset({'cheese', 'honey', 'juice'})","frozenset({'sugar', 'water'})",0.7653061224489796,0.826530612244898,0.7295918367346939,0.9533333333333334,1.1534156378600824,0.09704289879216987,3.71720116618076,0.5667376102158707
1548,"frozenset({'honey', 'sugar', 'juice'})","frozenset({'cheese', 'water'})",0.7602040816326531,0.7551020408163265,0.7295918367346939,0.959731543624161,1.270995828042808,0.1555601832569763,6.0816326530612175,0.8891533997916978
1549,"frozenset({'sugar', 'cheese', 'water'})","frozenset({'honey', 'juice'})",0.7448979591836735,0.8010204081632653,0.7295918367346939,0.9794520547945205,1.2227554314632232,0.13291336942940435,9.683673469387719,0.7141258741258739
1550,"frozenset({'honey', 'cheese', 'water'})","frozenset({'sugar', 'juice'})",0.7397959183673469,0.8061224489795918,0.7295918367346939,0.9862068965517241,1.2233958969882146,0.1332257392753019,14.056122448979563,0.701768819415878
1551,"frozenset({'honey', 'sugar', 'water'})","frozenset({'cheese', 'juice'})",0.7704081632653061,0.8112244897959183,0.7295918367346939,0.9470198675496688,1.1673955599983339,0.10461786755518532,3.5631377551020385,0.6245532245532245
1552,"frozenset({'honey', 'sugar', 'cheese'})","frozenset({'juice', 'water'})",0.7448979591836735,0.7806122448979592,0.7295918367346939,0.9794520547945205,1.2547228937236994,0.14811536859641805,10.676870748299276,0.7958041958041954
1553,"frozenset({'juice', 'water'})","frozenset({'honey', 'sugar', 'cheese'})",0.7806122448979592,0.7448979591836735,0.7295918367346939,0.9346405228758169,1.2547228937236994,0.14811536859641805,3.903061224489789,0.92535371605139
1555,"frozenset({'sugar', 'juice'})","frozenset({'honey', 'cheese', 'water'})",0.8061224489795918,0.7397959183673469,0.7295918367346939,0.9050632911392404,1.2233958969882146,0.1332257392753019,2.7408163265306107,0.941847626058152
1556,"frozenset({'honey', 'juice'})","frozenset({'sugar', 'cheese', 'water'})",0.8010204081632653,0.7448979591836735,0.7295918367346939,0.910828025477707,1.222755431463223,0.13291336942940435,2.860787172011662,0.9155459924690686
1557,"frozenset({'cheese', 'water'})","frozenset({'honey', 'sugar', 'juice'})",0.7551020408163265,0.7602040816326531,0.7295918367346939,0.9662162162162162,1.270995828042808,0.1555601832569763,7.0979591836734715,0.8706293706293706
1559,"frozenset({'honey', 'water'})","frozenset({'cheese', 'sugar', 'juice'})",0.7755102040816326,0.7653061224489796,0.7295918367346939,0.9407894736842105,1.2292982456140351,0.1360891295293628,3.9637188208616774,0.8308963763509221
1560,"frozenset({'sugar', 'cheese'})","frozenset({'honey', 'juice', 'water'})",0.7857142857142857,0.7602040816326531,0.7295918367346939,0.9285714285714286,1.221476510067114,0.13228862973760935,3.3571428571428585,0.8461538461538463
1561,"frozenset({'honey', 'cheese'})","frozenset({'sugar', 'juice', 'water'})",0.7755102040816326,0.7704081632653061,0.7295918367346939,0.9407894736842105,1.221157197629836,0.13213244481466058,3.877551020408162,0.806738715829625
1562,"frozenset({'honey', 'sugar'})","frozenset({'cheese', 'juice', 'water'})",0.7857142857142857,0.75,0.7295918367346939,0.9285714285714286,1.2380952380952381,0.14030612244897955,3.5000000000000018,0.8974358974358971
1569,"frozenset({'cheese', 'sugar', 'juice', 'water'})",frozenset({'tomatoes'}),0.7397959183673469,0.8418367346938775,0.7295918367346939,0.9862068965517241,1.1714942528735632,0.10680445647646808,11.466836734693855,0.5625942684766211
1570,"frozenset({'tomatoes', 'sugar', 'juice', 'water'})",frozenset({'cheese'}),0.7602040816326531,0.8316326530612245,0.7295918367346939,0.959731543624161,1.1540330217811998,0.09738129945855889,4.181122448979587,0.5566135991667904
1571,"frozenset({'cheese', 'tomatoes', 'sugar', 'juice'})",frozenset({'water'}),0.7346938775510204,0.8367346938775511,0.7295918367346939,0.9930555555555555,1.186822493224932,0.11484798000832974,23.510204081632356,0.5933297471759006
1573,"frozenset({'cheese', 'juice', 'water'})","frozenset({'tomatoes', 'sugar'})",0.75,0.8112244897959183,0.7295918367346939,0.9727891156462585,1.19916142557652,0.12117346938775508,6.937499999999994,0.6643356643356643
1574,"frozenset({'tomatoes', 'juice', 'water'})","frozenset({'sugar', 'cheese'})",0.7704081632653061,0.7857142857142857,0.7295918367346939,0.9470198675496688,1.205298013245033,0.12427113702623904,4.044642857142854,0.7418803418803418
1575,"frozenset({'sugar', 'juice', 'water'})","frozenset({'tomatoes', 'cheese'})",0.7704081632653061,0.7602040816326531,0.7295918367346939,0.9470198675496688,1.2457442553002356,0.14392440649729277,4.526147959183669,0.8592074592074591
1576,"frozenset({'cheese', 'tomatoes', 'juice'})","frozenset({'sugar', 'water'})",0.7448979591836735,0.826530612244898,0.7295918367346939,0.9794520547945205,1.185016066294605,0.1139108704706372,8.442176870748265,0.612027972027972
1577,"frozenset({'cheese', 'sugar', 'juice'})","frozenset({'tomatoes', 'water'})",0.7653061224489796,0.8010204081632653,0.7295918367346939,0.9533333333333334,1.1901486199575373,0.1165660141607664,4.263848396501462,0.6807540285801157
1578,"frozenset({'tomatoes', 'sugar', 'juice'})","frozenset({'cheese', 'water'})",0.7704081632653061,0.7551020408163265,0.7295918367346939,0.9470198675496688,1.2541614462144264,0.14785506039150353,4.622448979591834,0.8826728826728827
1579,"frozenset({'tomatoes', 'cheese', 'water'})","frozenset({'sugar', 'juice'})",0.7448979591836735,0.8061224489795918,0.7295918367346939,0.9794520547945205,1.2150164730362405,0.1291128696376509,9.435374149659825,0.6937062937062934
1580,"frozenset({'sugar', 'cheese', 'water'})","frozenset({'tomatoes', 'juice'})",0.7448979591836735,0.7908163265306123,0.7295918367346939,0.9794520547945205,1.2385329209014582,0.14051436901291114,10.180272108843495,0.7549650349650344
1582,"frozenset({'tomatoes', 'sugar', 'cheese'})","frozenset({'juice', 'water'})",0.75,0.7806122448979592,0.7295918367346939,0.9727891156462585,1.2461873638344225,0.14413265306122447,8.06249999999999,0.7902097902097901
1583,"frozenset({'juice', 'water'})","frozenset({'tomatoes', 'sugar', 'cheese'})",0.7806122448979592,0.75,0.7295918367346939,0.9346405228758169,1.2461873638344225,0.14413265306122447,3.824999999999994,0.900471621401854
1585,"frozenset({'tomatoes', 'juice'})","frozenset({'sugar', 'cheese', 'water'})",0.7908163265306123,0.7448979591836735,0.7295918367346939,0.9225806451612902,1.238532920901458,0.14051436901291114,3.29506802721088,0.9206890670305298
1586,"frozenset({'sugar', 'juice'})","frozenset({'tomatoes', 'cheese', 'water'})",0.8061224489795918,0.7448979591836735,0.7295918367346939,0.9050632911392404,1.2150164730362405,0.1291128696376509,2.6870748299319707,0.912771439087228
1587,"frozenset({'cheese', 'water'})","frozenset({'tomatoes', 'sugar', 'juice'})",0.7551020408163265,0.7704081632653061,0.7295918367346939,0.9662162162162162,1.2541614462144264,0.14785506039150353,6.795918367346941,0.8275058275058274
1588,"frozenset({'tomatoes', 'water'})","frozenset({'cheese', 'sugar', 'juice'})",0.8010204081632653,0.7653061224489796,0.7295918367346939,0.910828025477707,1.1901486199575373,0.1165660141607664,2.6319241982507298,0.8029406490944954
1590,"frozenset({'tomatoes', 'cheese'})","frozenset({'sugar', 'juice', 'water'})",0.7602040816326531,0.7704081632653061,0.7295918367346939,0.959731543624161,1.2457442553002354,0.14392440649729277,5.70153061224489,0.8226454396667161
1591,"frozenset({'sugar', 'cheese'})","frozenset({'tomatoes', 'juice', 'water'})",0.7857142857142857,0.7704081632653061,0.7295918367346939,0.9285714285714286,1.205298013245033,0.12427113702623904,3.2142857142857153,0.7948717948717947
1598,"frozenset({'tomatoes', 'sugar', 'juice', 'water'})",frozenset({'honey'}),0.7602040816326531,0.8367346938775511,0.7448979591836735,0.9798657718120806,1.171059093141267,0.10880882965431071,8.108843537414975,0.6091518507723696
1600,"frozenset({'honey', 'sugar', 'juice', 'water'})",frozenset({'tomatoes'}),0.7551020408163265,0.8418367346938775,0.7448979591836735,0.9864864864864866,1.171826371826372,0.10922532278217423,11.704081632653182,0.5987442922374435
1601,"frozenset({'tomatoes', 'honey', 'sugar', 'juice'})",frozenset({'water'}),0.75,0.8367346938775511,0.7448979591836735,0.9931972789115647,1.1869918699186992,0.11734693877551017,24.00000000000036,0.6301369863013696
1603,"frozenset({'tomatoes', 'juice', 'water'})","frozenset({'honey', 'sugar'})",0.7704081632653061,0.7857142857142857,0.7448979591836735,0.9668874172185431,1.2305839855508731,0.1395772594752187,6.471428571428582,0.8161339421613397
1604,"frozenset({'sugar', 'juice', 'water'})","frozenset({'tomatoes', 'honey'})",0.7704081632653061,0.7755102040816326,0.7448979591836735,0.9668874172185431,1.246775880097595,0.14743856726364024,6.7795918367347054,0.8621004566210051
1605,"frozenset({'honey', 'juice', 'water'})","frozenset({'tomatoes', 'sugar'})",0.7602040816326531,0.8112244897959183,0.7448979591836735,0.9798657718120806,1.2078848507872189,0.12820179092044992,9.37585034013607,0.7177207811133786
1606,"frozenset({'tomatoes', 'sugar', 'juice'})","frozenset({'honey', 'water'})",0.7704081632653061,0.7755102040816326,0.7448979591836735,0.9668874172185431,1.246775880097595,0.14743856726364024,6.7795918367347054,0.8621004566210051
1607,"frozenset({'tomatoes', 'honey', 'juice'})","frozenset({'sugar', 'water'})",0.7653061224489796,0.826530612244898,0.7448979591836735,0.9733333333333335,1.17761316872428,0.11234902124114954,6.5051020408163645,0.6426444312090529
1608,"frozenset({'honey', 'sugar', 'juice'})","frozenset({'tomatoes', 'water'})",0.7602040816326531,0.8010204081632653,0.7448979591836735,0.9798657718120806,1.2232719189501133,0.1359589754269055,9.882653061224508,0.7611483532497816
1609,"frozenset({'tomatoes', 'sugar', 'water'})","frozenset({'honey', 'juice'})",0.7908163265306123,0.8010204081632653,0.7448979591836735,0.9419354838709677,1.1759194575713992,0.11143794252394845,3.4268707482993186,0.7151687270297368
1610,"frozenset({'tomatoes', 'honey', 'water'})","frozenset({'sugar', 'juice'})",0.7551020408163265,0.8061224489795918,0.7448979591836735,0.9864864864864866,1.2237427300718442,0.13619325281132866,14.34693877551035,0.7465753424657534
1611,"frozenset({'honey', 'sugar', 'water'})","frozenset({'tomatoes', 'juice'})",0.7704081632653061,0.7908163265306123,0.7448979591836735,0.9668874172185431,1.22264473403119,0.13564660558100794,6.317346938775519,0.793150684931507
1612,"frozenset({'tomatoes', 'honey', 'sugar'})","frozenset({'juice', 'water'})",0.7602040816326531,0.7806122448979592,0.7448979591836735,0.9798657718120806,1.2552528841514234,0.15147334443981675,10.896258503401375,0.8480034975225882
1613,"frozenset({'juice', 'water'})","frozenset({'tomatoes', 'honey', 'sugar'})",0.7806122448979592,0.7602040816326531,0.7448979591836735,0.954248366013072,1.2552528841514234,0.15147334443981675,5.241253644314875,0.9268875438037593
1614,"frozenset({'tomatoes', 'juice'})","frozenset({'honey', 'sugar', 'water'})",0.7908163265306123,0.7704081632653061,0.7448979591836735,0.9419354838709677,1.22264473403119,0.13564660558100794,3.9540816326530583,0.8705312395589712
1615,"frozenset({'sugar', 'juice'})","frozenset({'tomatoes', 'honey', 'water'})",0.8061224489795918,0.7551020408163265,0.7448979591836735,0.9240506329113924,1.2237427300718442,0.13619325281132866,3.2244897959183696,0.9430425378514782
1616,"frozenset({'honey', 'juice'})","frozenset({'tomatoes', 'sugar', 'water'})",0.8010204081632653,0.7908163265306123,0.7448979591836735,0.9299363057324842,1.1759194575713994,0.11143794252394845,2.985621521335812,0.7518440463645947
1617,"frozenset({'tomatoes', 'water'})","frozenset({'honey', 'sugar', 'juice'})",0.8010204081632653,0.7602040816326531,0.7448979591836735,0.9299363057324842,1.2232719189501133,0.1359589754269055,3.4225417439703216,0.917281348788198
1618,"frozenset({'sugar', 'water'})","frozenset({'tomatoes', 'honey', 'juice'})",0.826530612244898,0.7653061224489796,0.7448979591836735,0.9012345679012346,1.17761316872428,0.11234902124114954,2.3762755102040822,0.8694601128122484
1619,"frozenset({'honey', 'water'})","frozenset({'tomatoes', 'sugar', 'juice'})",0.7755102040816326,0.7704081632653061,0.7448979591836735,0.9605263157894738,1.246775880097595,0.14743856726364024,5.816326530612259,0.8816936488169368
1620,"frozenset({'tomatoes', 'sugar'})","frozenset({'honey', 'juice', 'water'})",0.8112244897959183,0.7602040816326531,0.7448979591836735,0.918238993710692,1.2078848507872189,0.12820179092044992,2.9328885400314015,0.9116993706034806
1621,"frozenset({'tomatoes', 'honey'})","frozenset({'sugar', 'juice', 'water'})",0.7755102040816326,0.7704081632653061,0.7448979591836735,0.9605263157894738,1.246775880097595,0.14743856726364024,5.816326530612259,0.8816936488169368
1622,"frozenset({'honey', 'sugar'})","frozenset({'tomatoes', 'juice', 'water'})",0.7857142857142857,0.7704081632653061,0.7448979591836735,0.9480519480519481,1.2305839855508731,0.1395772594752187,4.419642857142865,0.8744292237442923
