,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
5535,"frozenset({'eggs', 'honey'})",frozenset({'sugar'}),0.7696640514986924,0.7972238986119493,0.6461476564071615,0.8395190799790904,1.053053077611925,0.03255308064990581,1.26355270995225,0.2187250866020978
5536,"frozenset({'honey', 'sugar'})",frozenset({'eggs'}),0.691812512572923,0.8694427680547173,0.6461476564071615,0.9339924396626926,1.0742425769466093,0.04465627050087051,1.977913306871485,0.22425166396249085
5537,frozenset({'eggs'}),"frozenset({'honey', 'sugar'})",0.8694427680547173,0.691812512572923,0.6461476564071615,0.7431744562702453,1.0742425769466093,0.04465627050087051,1.1999876762701143,0.529358319245818
5538,frozenset({'sugar'}),"frozenset({'eggs', 'honey'})",0.7972238986119493,0.7696640514986924,0.6461476564071615,0.8104970981579611,1.053053077611925,0.03255308064990581,1.2154745191886576,0.24845260333274005
5539,frozenset({'honey'}),"frozenset({'eggs', 'sugar'})",0.8276000804667069,0.7250050291691813,0.6461476564071615,0.7807486631016043,1.0768872375910308,0.046133435927979916,1.2542453547649537,0.4141397995556333
5540,"frozenset({'eggs', 'honey'})",frozenset({'tea'}),0.7696640514986924,0.8141219070609536,0.6779320056326695,0.8808154730789336,1.0819208590747167,0.05133164023029413,1.559582420142087,0.32872844129423545
5541,"frozenset({'eggs', 'tea'})",frozenset({'honey'}),0.755984711325689,0.8276000804667069,0.6779320056326695,0.8967535923363492,1.0835590927331045,0.05227899770792921,1.6697909732116398,0.3160269190593504
5542,"frozenset({'honey', 'tea'})",frozenset({'eggs'}),0.7129350231341782,0.8694427680547173,0.6779320056326695,0.9509029345372462,1.0936923849108402,0.05807580567573567,2.659165689736109,0.2984206662937543
5543,frozenset({'eggs'}),"frozenset({'honey', 'tea'})",0.8694427680547173,0.7129350231341782,0.6779320056326695,0.7797316057380843,1.09369238491084,0.05807580567573567,1.3032508718635318,0.6561576129448186
5544,frozenset({'honey'}),"frozenset({'eggs', 'tea'})",0.8276000804667069,0.755984711325689,0.6779320056326695,0.8191541079241615,1.0835590927331045,0.05227899770792921,1.349299593556608,0.44730531250757516
5545,frozenset({'tea'}),"frozenset({'eggs', 'honey'})",0.8141219070609536,0.7696640514986924,0.6779320056326695,0.8327155917963924,1.081920859074717,0.05133164023029413,1.376912235723474,0.40735288450422036
5546,"frozenset({'eggs', 'tomatoes'})",frozenset({'honey'}),0.756185878092939,0.8276000804667069,0.6827600080466707,0.9028997073689812,1.0909855239016057,0.05694051448916693,1.7754830069195873,0.3420538282467021
5547,"frozenset({'eggs', 'honey'})",frozenset({'tomatoes'}),0.7696640514986924,0.8449004224502112,0.6827600080466707,0.8870883429168844,1.0499324172951983,0.032470525790684324,1.3736365363553045,0.20647121943939076
5548,"frozenset({'tomatoes', 'honey'})",frozenset({'eggs'}),0.72017702675518,0.8694427680547173,0.6827600080466707,0.9480446927374302,1.0904049439143373,0.056607300415230766,2.5128757546457647,0.29629273463086875
5549,frozenset({'eggs'}),"frozenset({'tomatoes', 'honey'})",0.8694427680547173,0.72017702675518,0.6827600080466707,0.7852845904673763,1.0904049439143373,0.056607300415230766,1.303227252547535,0.6350434420208603
5550,frozenset({'tomatoes'}),"frozenset({'eggs', 'honey'})",0.8449004224502112,0.7696640514986924,0.6827600080466707,0.8080952380952381,1.0499324172951983,0.032470525790684324,1.2002617663839847,0.3066271676499383
5551,frozenset({'honey'}),"frozenset({'eggs', 'tomatoes'})",0.8276000804667069,0.756185878092939,0.6827600080466707,0.8249878463782208,1.0909855239016055,0.05694051448916693,1.3931268021189571,0.483744737263714
5552,"frozenset({'eggs', 'vodka'})",frozenset({'honey'}),0.7831422249044457,0.8276000804667069,0.7175618587809294,0.9162599537631647,1.1071288843356082,0.06943329043313429,2.0587511863285606,0.4462039422390263
5553,"frozenset({'eggs', 'honey'})",frozenset({'vodka'}),0.7696640514986924,0.8764836049084691,0.7175618587809294,0.9323052796654469,1.063688213269896,0.042963936354897814,1.824608986950566,0.2599459137190377
5554,"frozenset({'vodka', 'honey'})",frozenset({'eggs'}),0.7634278817139408,0.8694427680547173,0.7175618587809294,0.9399209486166008,1.0810613224370946,0.05380500809341138,2.1730907685629295,0.3169565976096077
5555,frozenset({'eggs'}),"frozenset({'vodka', 'honey'})",0.8694427680547173,0.7634278817139408,0.7175618587809294,0.8253123553910227,1.0810613224370946,0.05380500809341138,1.3542578744799307,0.5743312153912151
5556,frozenset({'vodka'}),"frozenset({'eggs', 'honey'})",0.8764836049084691,0.7696640514986924,0.7175618587809294,0.8186825797567133,1.063688213269896,0.042963936354897814,1.2703464906584772,0.48475255897116953
5557,frozenset({'honey'}),"frozenset({'eggs', 'vodka'})",0.8276000804667069,0.7831422249044457,0.7175618587809294,0.867039377734565,1.1071288843356082,0.06943329043313429,1.6309924803347544,0.5612693695842127
5558,"frozenset({'eggs', 'honey'})",frozenset({'water'}),0.7696640514986924,0.8366525849929591,0.6712935023134178,0.8721902770517511,1.0424760440548821,0.02735208405088274,1.2780515538178692,0.1768952841830317
5559,"frozenset({'eggs', 'water'})",frozenset({'honey'}),0.7575940454636894,0.8276000804667069,0.6712935023134178,0.8860860329261816,1.070669341194956,0.04430860932657055,1.5134221374414496,0.27229043902329886
5560,"frozenset({'honey', 'water'})",frozenset({'eggs'}),0.7246026956346812,0.8694427680547173,0.6712935023134178,0.9264297612437534,1.0655442718978942,0.041292928880890756,1.7745930168562563,0.22335905303289819
5561,frozenset({'eggs'}),"frozenset({'honey', 'water'})",0.8694427680547173,0.7246026956346812,0.6712935023134178,0.7720962517353077,1.065544271897894,0.041292928880890756,1.208393045144069,0.47115337997232276
5562,frozenset({'honey'}),"frozenset({'eggs', 'water'})",0.8276000804667069,0.7575940454636894,0.6712935023134178,0.8111327175498299,1.070669341194956,0.04430860932657055,1.2834724542630398,0.38285878532447504
5563,frozenset({'water'}),"frozenset({'eggs', 'honey'})",0.8366525849929591,0.7696640514986924,0.6712935023134178,0.80235633565761,1.0424760440548821,0.02735208405088274,1.1654102309208494,0.24943977880489068
5564,"frozenset({'eggs', 'honey'})",frozenset({'wine'}),0.7696640514986924,0.8483202574934621,0.7034801850734259,0.9140094093047569,1.0774343783860438,0.05055857872259384,1.7639109265349975,0.3120191605281132
5565,"frozenset({'eggs', 'wine'})",frozenset({'honey'}),0.7857573928786964,0.8276000804667069,0.7034801850734259,0.8952892985151051,1.08178976735989,0.05318730349970702,1.6464403073277354,0.35289886300934087
5566,"frozenset({'honey', 'wine'})",frozenset({'eggs'}),0.7284248642124321,0.8694427680547173,0.7034801850734259,0.9657553162109914,1.1107750293578988,0.07015645481268729,3.812481748982809,0.3672195214946145
5567,frozenset({'eggs'}),"frozenset({'honey', 'wine'})",0.8694427680547173,0.7284248642124321,0.7034801850734259,0.8091161499305878,1.1107750293578988,0.07015645481268729,1.4227245295440836,0.7638618705974258
5568,frozenset({'honey'}),"frozenset({'eggs', 'wine'})",0.8276000804667069,0.7857573928786964,0.7034801850734259,0.8500243072435587,1.08178976735989,0.05318730349970702,1.4285155359757598,0.43854992894392997
5569,frozenset({'wine'}),"frozenset({'eggs', 'honey'})",0.8483202574934621,0.7696640514986924,0.7034801850734259,0.8292625088925777,1.0774343783860438,0.05055857872259384,1.3490648539305752,0.47382220000621955
5570,"frozenset({'eggs', 'juice'})",frozenset({'milk'}),0.7616173808086905,0.856366928183464,0.7109233554616777,0.9334389857369254,1.0899988719986509,0.05869941860740391,2.1579159122912865,0.346366938170252
5571,"frozenset({'eggs', 'milk'})",frozenset({'juice'}),0.7813317239991954,0.8388654194327098,0.7109233554616777,0.9098867147270855,1.0846635153257413,0.055491191093010483,1.7881334597810152,0.3569566555198569
5572,"frozenset({'juice', 'milk'})",frozenset({'eggs'}),0.7555823777911889,0.8694427680547173,0.7109233554616777,0.9408945686900959,1.0821811432111215,0.05398772142154129,2.208887221560731,0.3106988897971733
5573,frozenset({'eggs'}),"frozenset({'juice', 'milk'})",0.8694427680547173,0.7555823777911889,0.7109233554616777,0.8176770013882462,1.0821811432111215,0.05398772142154129,1.3405748263787838,0.5816627906064183
5574,frozenset({'juice'}),"frozenset({'eggs', 'milk'})",0.8388654194327098,0.7813317239991954,0.7109233554616777,0.8474820143884891,1.0846635153257413,0.055491191093010483,1.4337212435901807,0.48440934400759617
5575,frozenset({'milk'}),"frozenset({'eggs', 'juice'})",0.856366928183464,0.7616173808086905,0.7109233554616777,0.8301620859760395,1.0899988719986509,0.05869941860740391,1.4035889486824409,0.5748526915010482
5576,"frozenset({'eggs', 'juice'})",frozenset({'pens'}),0.7616173808086905,0.8267954133977067,0.7026755180044256,0.9226096143687268,1.1158862270138543,0.0729737607878258,2.238063361352497,0.4356495993795907
5577,"frozenset({'eggs', 'pens'})",frozenset({'juice'}),0.7744920539126936,0.8388654194327098,0.7026755180044256,0.9072727272727272,1.0815474166121648,0.05298091635165303,1.7377258688629331,0.3343511286623197
5578,"frozenset({'juice', 'pens'})",frozenset({'eggs'}),0.732045866022933,0.8694427680547173,0.7026755180044256,0.9598790876614455,1.1040164147998717,0.06620353390643408,3.2540942948553693,0.3516137809724987
5579,frozenset({'eggs'}),"frozenset({'juice', 'pens'})",0.8694427680547173,0.732045866022933,0.7026755180044256,0.8081906524757057,1.1040164147998717,0.06620353390643408,1.3969816249081826,0.7216480065568076
5580,frozenset({'juice'}),"frozenset({'eggs', 'pens'})",0.8388654194327098,0.7744920539126936,0.7026755180044256,0.8376498800959231,1.0815474166121646,0.05298091635165303,1.3890223562541608,0.46792461327148627
5581,frozenset({'pens'}),"frozenset({'eggs', 'juice'})",0.8267954133977067,0.7616173808086905,0.7026755180044256,0.8498783454987834,1.115886227013854,0.0729737607878258,1.5879296027168261,0.5995874277175549
5582,"frozenset({'eggs', 'juice'})",frozenset({'pepper'}),0.7616173808086905,0.824180245423456,0.6847716757191712,0.8991019545694664,1.0909045194446712,0.057061675885494934,1.742548667085851,0.34956194499397575
5583,"frozenset({'eggs', 'pepper'})",frozenset({'juice'}),0.7626232146449407,0.8388654194327098,0.6847716757191712,0.8979161171194936,1.070393529544605,0.04503343289692163,1.5784527000790638,0.2770454500189209
5584,"frozenset({'juice', 'pepper'})",frozenset({'eggs'}),0.7235968617984309,0.8694427680547173,0.6847716757191712,0.9463441757019739,1.0884490739043295,0.055645617241436685,2.4332350430423957,0.29399653118088664
5585,frozenset({'eggs'}),"frozenset({'juice', 'pepper'})",0.8694427680547173,0.7235968617984309,0.6847716757191712,0.7875983341045812,1.0884490739043295,0.055645617241436685,1.3013228358466036,0.6224210074615381
5586,frozenset({'juice'}),"frozenset({'eggs', 'pepper'})",0.8388654194327098,0.7626232146449407,0.6847716757191712,0.8163069544364508,1.070393529544605,0.04503343289692163,1.292246990771015,0.408131873935489
5587,frozenset({'pepper'}),"frozenset({'eggs', 'juice'})",0.824180245423456,0.7616173808086905,0.6847716757191712,0.8308518428118136,1.0909045194446712,0.057061675885494934,1.4093125408756066,0.47394840368176333
5588,"frozenset({'eggs', 'juice'})",frozenset({'salt'}),0.7616173808086905,0.8310199155099578,0.6867833433916717,0.9017432646592709,1.0851042770809092,0.05386413194111839,1.7197811824712343,0.3290071411092073
5589,"frozenset({'eggs', 'salt'})",frozenset({'juice'}),0.7658418829209415,0.8388654194327098,0.6867833433916717,0.8967691095350669,1.0690261974817308,0.04434507105605989,1.5609143720602385,0.2757505480767484
5590,"frozenset({'juice', 'salt'})",frozenset({'eggs'}),0.7137396902031784,0.8694427680547173,0.6867833433916717,0.9622322435174747,1.1067229251562627,0.06622753147090388,3.456843723446746,0.3368663858174006
5591,frozenset({'eggs'}),"frozenset({'juice', 'salt'})",0.8694427680547173,0.7137396902031784,0.6867833433916717,0.7899120777417863,1.1067229251562627,0.06622753147090388,1.362573853460202,0.7386145870849937
5592,frozenset({'juice'}),"frozenset({'eggs', 'salt'})",0.8388654194327098,0.7658418829209415,0.6867833433916717,0.818705035971223,1.069026197481731,0.04434507105605989,1.2915864394440133,0.40071615226134233
5593,frozenset({'salt'}),"frozenset({'eggs', 'juice'})",0.8310199155099578,0.7616173808086905,0.6867833433916717,0.8264342774146696,1.0851042770809092,0.05386413194111839,1.373442956595955,0.46413507406477467
5594,"frozenset({'eggs', 'juice'})",frozenset({'sugar'}),0.7616173808086905,0.7972238986119493,0.6381009857171596,0.837823560486001,1.050926298050949,0.03092140813823374,1.2503425404807162,0.20328028477022048
5595,"frozenset({'eggs', 'sugar'})",frozenset({'juice'}),0.7250050291691813,0.8388654194327098,0.6381009857171596,0.8801331853496115,1.0491947396577743,0.02991933783233036,1.3442801582511894,0.17050527152821285
5596,"frozenset({'juice', 'sugar'})",frozenset({'eggs'}),0.6887950110641722,0.8694427680547173,0.6381009857171596,0.9264018691588786,1.0655121914828287,0.03923314467524608,1.7739204848438423,0.1975682503091454
5597,frozenset({'eggs'}),"frozenset({'juice', 'sugar'})",0.8694427680547173,0.6887950110641722,0.6381009857171596,0.7339194817214253,1.0655121914828287,0.03923314467524608,1.1695895323309982,0.4709369541267301
5598,frozenset({'juice'}),"frozenset({'eggs', 'sugar'})",0.8388654194327098,0.7250050291691813,0.6381009857171596,0.7606714628297362,1.0491947396577743,0.02991933783233036,1.149027082529573,0.29098714878784887
5599,frozenset({'sugar'}),"frozenset({'eggs', 'juice'})",0.7972238986119493,0.7616173808086905,0.6381009857171596,0.8004037345445371,1.050926298050949,0.03092140813823374,1.1943240453289004,0.2389753347745151
5600,"frozenset({'eggs', 'juice'})",frozenset({'tea'}),0.7616173808086905,0.8141219070609536,0.6817541742104204,0.8951399894347595,1.0995159099283887,0.06170477969568078,1.7726308812776543,0.37967885676294405
5601,"frozenset({'eggs', 'tea'})",frozenset({'juice'}),0.755984711325689,0.8388654194327098,0.6817541742104204,0.9018094731240021,1.0750347460190441,0.047584742259480284,1.641039983121616,0.2860374369626572
5602,"frozenset({'juice', 'tea'})",frozenset({'eggs'}),0.7252061959364313,0.8694427680547173,0.6817541742104204,0.9400832177531205,1.081247958225535,0.051228891805017884,2.1789760239015883,0.27345144289487094
5603,frozenset({'eggs'}),"frozenset({'juice', 'tea'})",0.8694427680547173,0.7252061959364313,0.6817541742104204,0.7841277186487737,1.0812479582255352,0.051228891805017884,1.2729462177521371,0.5755541925953676
5604,frozenset({'juice'}),"frozenset({'eggs', 'tea'})",0.8388654194327098,0.755984711325689,0.6817541742104204,0.8127098321342925,1.0750347460190441,0.047584742259480284,1.3028729241637342,0.43316281028177683
5605,frozenset({'tea'}),"frozenset({'eggs', 'juice'})",0.8141219070609536,0.7616173808086905,0.6817541742104204,0.8374104274771434,1.0995159099283887,0.06170477969568078,1.4661617931112902,0.4869258065628665
5606,"frozenset({'eggs', 'juice'})",frozenset({'tomatoes'}),0.7616173808086905,0.8449004224502112,0.6692818346409173,0.8787638668779714,1.0400798052977132,0.02579098785023126,1.2793180841034852,0.16165321706178365
5607,"frozenset({'eggs', 'tomatoes'})",frozenset({'juice'}),0.756185878092939,0.8388654194327098,0.6692818346409173,0.8850758180367119,1.0550867845229004,0.03494365084539208,1.4020946489639905,0.21414127436188146
5608,"frozenset({'juice', 'tomatoes'})",frozenset({'eggs'}),0.7193723596861799,0.8694427680547173,0.6692818346409173,0.9303691275167785,1.0700751811397284,0.0438287389733113,1.8749906081780343,0.2333562801581066
5609,frozenset({'eggs'}),"frozenset({'juice', 'tomatoes'})",0.8694427680547173,0.7193723596861799,0.6692818346409173,0.7697825080981028,1.0700751811397284,0.0438287389733113,1.2189674989309858,0.5015901553475479
5610,frozenset({'juice'}),"frozenset({'eggs', 'tomatoes'})",0.8388654194327098,0.756185878092939,0.6692818346409173,0.797841726618705,1.0550867845229004,0.03494365084539208,1.2060556208214046,0.324019006899626
5611,frozenset({'tomatoes'}),"frozenset({'eggs', 'juice'})",0.8449004224502112,0.7616173808086905,0.6692818346409173,0.792142857142857,1.0400798052977132,0.02579098785023126,1.1468579617451313,0.24845533361636005
5612,"frozenset({'eggs', 'juice'})",frozenset({'vodka'}),0.7616173808086905,0.8764836049084691,0.6964393482196741,0.9144215530903328,1.0432842644966822,0.028894200727526798,1.4433119500510367,0.1740414920767243
5613,"frozenset({'eggs', 'vodka'})",frozenset({'juice'}),0.7831422249044457,0.8388654194327098,0.6964393482196741,0.8892884664782944,1.0601086251471465,0.039488417249740726,1.4554452950080303,0.26146371578409217
5614,"frozenset({'juice', 'vodka'})",frozenset({'eggs'}),0.7503520418426876,0.8694427680547173,0.6964393482196741,0.9281501340482574,1.0675229792581877,0.044051191944458834,1.8170838625220325,0.2533648392050733
5615,frozenset({'eggs'}),"frozenset({'juice', 'vodka'})",0.8694427680547173,0.7503520418426876,0.6964393482196741,0.8010180472003703,1.067522979258188,0.044051191944458834,1.254626133902215,0.48447729653851446
